,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
218,1.1394087870462564,-1.3276666822906025,0.15894935094653975,0.6144941329956055,0.5470752716064453,0.6210028330485026,0.6471235911051433,0.5793546676635742,0.6720539093017578,0.5742030445225254,1.4226894297925585,1.0,0.0,0.0,1.0,0.0,0.0
219,0.033327344767355736,-0.20524611839748666,-1.115985898326929,0.6750982920328776,0.6125525156656901,0.6531435012817383,0.6961716969807943,0.5076268513997396,0.6723197301228842,1.7327272488895586,1.4226894297925585,1.0,0.0,0.0,1.0,0.0,0.0
220,0.47575992167891595,0.49626673403571064,0.7964169755832742,0.4769668261210124,0.4276117324829102,0.4663400967915853,0.49338992436726886,0.3830459912618001,0.48754215240478516,-0.5843211598445079,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
221,-0.18788894368842438,0.3559641635490712,0.7964169755832742,0.6360366821289063,0.5867290496826172,0.5980747222900391,0.6459723154703776,0.3882533073425293,0.5952940622965495,-0.5843211598445079,-0.07867406985027993,0.0,0.0,1.0,1.0,0.0,0.0
222,1.1394087870462564,1.0574770159822686,1.051404025437968,0.58671875,0.5178560574849447,0.492038631439209,0.5583585739135742,0.22772892316182455,0.4816493352254232,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
223,-1.293970385967325,-1.3276666822906025,-1.3709729481816229,0.6324472427368164,0.5599437077840169,0.6427373250325521,0.6673475901285807,0.6129408518473307,0.7008349736531575,2.8912514532565923,2.924052929435397,0.0,1.0,0.0,0.0,1.0,0.0
224,1.3606250755020364,-0.4858512593707656,-1.2434794232542759,0.5170049985249837,0.44217650095621747,0.5198835372924805,0.5419161478678386,0.5209867159525553,0.5798029581705729,0.5742030445225254,1.4226894297925585,0.0,1.0,0.0,1.0,0.0,0.0
225,1.1394087870462564,-0.20524611839748666,0.4139364008012335,0.6097976684570312,0.5619891484578451,0.5829379399617513,0.625540288289388,0.41220032374064125,0.5896686553955078,-0.5843211598445079,-0.07867406985027993,0.0,0.0,1.0,1.0,0.0,0.0
226,0.6969762101346961,-1.0470615413173234,-0.6060117986175415,0.6145178476969401,0.5669479370117188,0.5527947743733724,0.6088798522949219,0.28936589558919273,0.5342981974283855,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
227,0.6969762101346961,0.07535902257579226,1.6888716500747023,0.5737024943033854,0.48039353688557945,0.6053950627644856,0.6169692993164062,0.7029743194580078,0.7103649775187174,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
228,1.3606250755020364,-0.34554868888412615,-0.3510247487628478,0.6154356002807617,0.5455387115478516,0.6242110570271809,0.6498119990030925,0.5942721684773763,0.6788949330647787,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
229,0.9181924985904762,-1.3276666822906025,-1.2434794232542759,0.582212257385254,0.5368489583333333,0.5279561360677083,0.5795634587605795,0.29666563669840496,0.5168178876241049,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
230,0.033327344767355736,-0.06494354791084721,-0.09603769890815401,0.7161736806233724,0.5399955749511719,0.5715587615966797,0.6593884785970052,0.44928137461344403,0.6729690551757812,0.5742030445225254,1.4226894297925585,1.0,0.0,0.0,0.0,1.0,0.0
231,0.25454363322313583,1.4783847274421869,0.2864428758738866,0.5596920013427734,0.48019615809122723,0.5467604319254558,0.5781190872192383,0.5052949587504069,0.5970026652018229,-1.7428453642115413,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
232,-1.293970385967325,-1.1873641118039628,-0.8609988484722353,0.6557683944702148,0.5877766291300456,0.661236572265625,0.6910222371419271,0.6056807200113933,0.7105002085367839,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
233,-0.4091052321442045,1.197779586468908,0.6689234506559273,0.6306601206461588,0.5606290817260742,0.6245655695597331,0.6573314030965169,0.5495517094930013,0.6655265808105468,-0.5843211598445079,1.4226894297925585,0.0,1.0,0.0,0.0,0.0,1.0
234,0.47575992167891595,0.2156615930624317,0.2864428758738866,0.4751627286275228,0.43615763982137046,0.4475936571756999,0.482552973429362,0.29601573944091797,0.4466943105061849,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
235,-1.515186674423105,-0.34554868888412615,-1.4984664731089696,0.5387088775634765,0.4930225690205892,0.5154463132222493,0.5515000661214192,0.3740027109781901,0.5245912551879883,-0.5843211598445079,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
236,0.25454363322313583,0.07535902257579226,0.2864428758738866,0.6791858673095703,0.6241603851318359,0.6277917861938477,0.6830963134765625,0.3878777821858724,0.6213339487711589,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
237,1.1394087870462564,-1.0470615413173234,-0.8609988484722353,0.5583876291910808,0.5166128158569336,0.507731564839681,0.5577318827311198,0.28572470347086587,0.49670982360839844,0.5742030445225254,1.4226894297925585,1.0,0.0,0.0,1.0,0.0,0.0
238,0.033327344767355736,-1.0470615413173234,-1.115985898326929,0.5801638921101888,0.5342458089192709,0.5629905064900717,0.5994273503621419,0.42279396057128904,0.5765451431274414,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
239,-0.6303215205999846,0.2156615930624317,0.6689234506559273,0.403662109375,0.3095163027445475,0.4073561350504557,0.42091404596964516,0.4975013097127279,0.5002618471781413,0.5742030445225254,1.4226894297925585,1.0,0.0,0.0,1.0,0.0,0.0
240,0.47575992167891595,-0.34554868888412615,0.15894935094653975,0.6092219670613607,0.5630541483561198,0.5506148020426432,0.6064964294433594,0.29235804875691734,0.5320508003234863,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
241,-1.515186674423105,-1.7485743937505207,-1.8809470478910104,0.7426825841267903,0.6769845962524415,0.7207741419474284,0.7670982360839844,0.5559878667195638,0.7407621383666992,0.5742030445225254,-1.5800375694931184,1.0,0.0,0.0,0.0,1.0,0.0
242,0.25454363322313583,-0.7664564003440445,-0.8609988484722353,0.6960524241129558,0.6207942962646484,0.7108991622924805,0.7378421783447265,0.6827159881591797,0.7757335027058919,0.5742030445225254,1.4226894297925585,0.0,1.0,0.0,0.0,1.0,0.0
243,-1.515186674423105,0.49626673403571064,-0.3510247487628478,0.7807473500569662,0.7134681701660156,0.7580537796020508,0.8060855229695638,0.5802407582600911,0.7776572545369466,-1.7428453642115413,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
244,-1.0727540975115448,-0.906758970830684,0.5414299257285804,0.512334410349528,0.4701995531717936,0.440647029876709,0.49456936518351235,0.18317039807637533,0.41658840179443357,0.5742030445225254,1.4226894297925585,0.0,1.0,0.0,0.0,1.0,0.0
245,-1.293970385967325,-0.4858512593707656,-0.2235312238355009,0.49257198969523114,0.4491468747456869,0.47397556304931643,0.5061832745869954,0.35349804560343423,0.4834657351175944,-0.5843211598445079,-1.5800375694931184,1.0,0.0,0.0,0.0,0.0,1.0
246,0.47575992167891595,-1.0470615413173234,-0.2235312238355009,0.4018748601277669,0.311913267771403,0.4092930793762207,0.4213149070739746,0.4991615295410156,0.500356388092041,-0.5843211598445079,-0.07867406985027993,0.0,0.0,1.0,1.0,0.0,0.0
247,0.033327344767355736,-1.8888769642371603,-1.3709729481816229,0.5019159952799479,0.4504666010538737,0.45349098841349283,0.4968096733093262,0.2749921480814616,0.4488364219665527,-0.5843211598445079,1.4226894297925585,0.0,1.0,0.0,1.0,0.0,0.0
248,-1.293970385967325,-0.34554868888412615,-1.115985898326929,0.5541739781697591,0.4897820790608724,0.563485590616862,0.5852184931437174,0.541925557454427,0.6158819834391276,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
249,-0.6303215205999846,-0.7664564003440445,-0.6060117986175415,0.6320292154947916,0.5800264994303386,0.6014806747436523,0.6453158060709635,0.416706116994222,0.6053853988647461,0.5742030445225254,1.4226894297925585,1.0,0.0,0.0,0.0,1.0,0.0
250,0.25454363322313583,1.197779586468908,0.03145582601919286,0.5195220629374186,0.47915566762288414,0.4941338221232096,0.5316043853759765,0.34386491775512695,0.49945716857910155,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
251,0.033327344767355736,0.3559641635490712,-0.4785182736901947,0.5367463429768881,0.4064261754353841,0.5258652369181315,0.5511566162109375,0.6223272323608399,0.6439733505249023,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,0.0,1.0
252,0.25454363322313583,-1.1873641118039628,-2.135934097745704,0.4372602144877116,0.3724175135294596,0.3596026420593262,0.4115279197692871,0.18200647036234538,0.36015265782674155,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
253,-0.4091052321442045,-0.06494354791084721,-0.9884923733995822,0.6245006561279297,0.5540416717529297,0.6352578481038411,0.6586720784505208,0.6038300196329752,0.6916776657104492,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
254,0.9181924985904762,-0.4858512593707656,-0.3510247487628478,0.4870054562886556,0.39617347717285156,0.5132954597473145,0.5218240737915039,0.6184378941853841,0.612745730082194,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
255,-0.8515378090557647,-0.6261538298574051,-0.6060117986175415,0.8719892501831055,0.8069665908813477,0.8127191543579102,0.882304318745931,0.49880495071411135,0.8016715367635091,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
256,-1.293970385967325,0.7768718750089896,-0.2235312238355009,0.6369085311889648,0.5794719060262045,0.6151054382324219,0.6551438013712565,0.46524092356363933,0.6294680913289388,-1.7428453642115413,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
257,0.9181924985904762,-0.34554868888412615,0.15894935094653975,0.8008301417032878,0.7405401865641276,0.7563597361246744,0.8163845062255859,0.4981617291768392,0.7552572250366211,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,1.0,0.0,0.0
258,-1.515186674423105,1.8992924389021053,0.4139364008012335,0.5893586476643881,0.4448760986328125,0.481201966603597,0.5483924865722656,0.4031908353169759,0.5744743347167969,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
259,0.47575992167891595,-1.3276666822906025,-0.9884923733995822,0.6418961842854818,0.47911272048950193,0.5267845471700032,0.5984552383422852,0.4574238459269206,0.6350929260253906,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
260,-0.18788894368842438,-1.6082718232638813,-0.7335053235448884,0.729725710550944,0.6628018061319987,0.7255680720011394,0.7632440567016602,0.6144022623697917,0.7618105570475261,1.7327272488895586,1.4226894297925585,1.0,0.0,0.0,1.0,0.0,0.0
261,0.25454363322313583,-0.6261538298574051,-1.3709729481816229,0.5620739618937175,0.5099321047465006,0.5587206522623698,0.5880210876464844,0.4736114819844564,0.5866711298624675,-0.5843211598445079,-1.5800375694931184,1.0,0.0,0.0,0.0,1.0,0.0
262,0.47575992167891595,1.4783847274421869,0.9239105005106211,0.7809802373250325,0.720918337504069,0.7455425898234049,0.7999842961629232,0.5147792816162109,0.7505669911702474,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,1.0,0.0,0.0
263,0.6969762101346961,1.758989868415466,0.5414299257285804,0.671716817220052,0.6023721059163412,0.6763925552368164,0.7062855402628581,0.6145216623942057,0.726007588704427,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
264,-0.8515378090557647,1.197779586468908,0.9239105005106211,0.5296130180358887,0.4635874430338542,0.5410519282023112,0.5604589462280274,0.5386147181193034,0.5984278361002604,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
265,0.9181924985904762,-0.20524611839748666,0.9239105005106211,0.6877200444539388,0.616101328531901,0.6907372156778971,0.7229089736938477,0.6250725428263346,0.7406433741251628,1.7327272488895586,-1.5800375694931184,1.0,0.0,0.0,0.0,1.0,0.0
266,0.033327344767355736,0.7768718750089896,0.9239105005106211,0.4883390108744303,0.4486648241678874,0.45267566045125324,0.4909990310668945,0.28601357142130535,0.45238396326700847,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
267,0.25454363322313583,-1.4679692527772419,-0.3510247487628478,0.5887750625610352,0.4433490753173828,0.4826429049173991,0.5486290613810222,0.41112095514933267,0.5789238611857096,1.7327272488895586,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
268,0.033327344767355736,-1.4679692527772419,-1.4984664731089696,0.41876185735066734,0.329177188873291,0.4226446469624837,0.4383138338724772,0.4999593734741211,0.5098800341288249,0.5742030445225254,1.4226894297925585,1.0,0.0,0.0,0.0,1.0,0.0
269,-1.515186674423105,0.3559641635490712,-1.6259599980363166,0.42652406692504885,0.3121798515319824,0.42965348561604816,0.44164803822835286,0.5558432896931966,0.5500435511271159,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,0.0,0.0,1.0
270,0.47575992167891595,1.6186872979288263,1.051404025437968,0.5790000279744466,0.4373275438944499,0.47597360610961914,0.5402520497639974,0.4060137112935384,0.5709330240885416,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,1.0,0.0,0.0
271,2.466706517780937,1.4783847274421869,1.3063910752926617,0.48690735499064125,0.36398693720499675,0.48057486216227213,0.5009576161702474,0.5876868565877279,0.59913330078125,-1.7428453642115413,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
272,1.1394087870462564,0.49626673403571064,0.2864428758738866,0.6688530604044597,0.6154989242553711,0.6146790822347005,0.671299425760905,0.36494258244832356,0.603201421101888,1.7327272488895586,1.4226894297925585,1.0,0.0,0.0,1.0,0.0,0.0
273,-0.6303215205999846,-1.0470615413173234,-1.4984664731089696,0.6073781331380208,0.5622177124023438,0.5694765090942383,0.616360600789388,0.3577845255533854,0.5636507670084635,1.7327272488895586,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
274,0.25454363322313583,-1.4679692527772419,-1.4984664731089696,0.5941540400187174,0.547224489847819,0.5434549967447917,0.5951227188110352,0.3122679074605306,0.5303117752075195,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
275,1.3606250755020364,1.4783847274421869,2.3263392747114366,0.6766976674397787,0.5081298828125,0.552621332804362,0.6293221155802409,0.4678785006205241,0.6620923360188802,-1.7428453642115413,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
276,0.033327344767355736,0.9171744454956291,0.9239105005106211,0.4163339614868164,0.3278077761332194,0.4259284019470215,0.43788735071818036,0.512175464630127,0.5148287137349447,-1.7428453642115413,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
277,0.25454363322313583,0.3559641635490712,0.4139364008012335,0.5128845532735189,0.40359010696411135,0.49335880279541017,0.522714900970459,0.5328825950622559,0.581768290201823,0.5742030445225254,1.4226894297925585,1.0,0.0,0.0,0.0,1.0,0.0
278,-1.293970385967325,0.3559641635490712,0.6689234506559273,0.5836872736612956,0.4175963083902995,0.4930952707926432,0.5522530237833659,0.49100716908772785,0.6108456929524739,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
279,1.3606250755020364,-2.0291795347237995,-1.3709729481816229,0.6517779032389323,0.5669909795125325,0.6736780166625976,0.6944453557332356,0.7008914947509766,0.7554702758789062,1.7327272488895586,2.924052929435397,1.0,0.0,0.0,0.0,0.0,1.0
280,-0.8515378090557647,-0.6261538298574051,0.03145582601919286,0.5265390714009602,0.4839073499043783,0.5095055262247722,0.5432653427124023,0.38128862380981443,0.5212540626525879,-0.5843211598445079,-1.5800375694931184,0.0,1.0,0.0,1.0,0.0,0.0
281,0.25454363322313583,-0.6261538298574051,0.15894935094653975,0.44288949966430663,0.34556554158528646,0.44329926172892253,0.46087303161621096,0.5217912991841634,0.536099624633789,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
282,1.5818413639578166,0.7768718750089896,-0.09603769890815401,0.5323307991027832,0.47555239995320636,0.5177451451619466,0.5495840072631836,0.4262768109639486,0.5422449747721354,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,1.0,0.0,0.0
283,-1.0727540975115448,0.7768718750089896,-0.09603769890815401,0.4918821652730306,0.4527702331542969,0.4703860600789388,0.504473082224528,0.3388212521870931,0.47916831970214846,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
284,-1.293970385967325,-0.6261538298574051,0.03145582601919286,0.4903032938639323,0.41424150466918946,0.49335479736328125,0.5131801923116048,0.5072941780090332,0.5562140146891276,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
285,1.8030576524135966,0.6365693045223502,1.4338846002200085,0.47279157638549807,0.37350873947143554,0.44573392868041994,0.47676099141438805,0.458535639444987,0.518758996327718,-1.7428453642115413,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
286,-1.293970385967325,0.2156615930624317,-1.7534535229636634,0.726661745707194,0.6664089838663737,0.7088780721028646,0.7522367477416992,0.5437927881876627,0.7276680628458659,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
287,-0.18788894368842438,-0.4858512593707656,-0.6060117986175415,0.6230787913004557,0.573514175415039,0.591441790262858,0.6357557932535808,0.40340105692545575,0.5938589731852214,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
288,0.25454363322313583,-0.06494354791084721,-1.2434794232542759,0.495599365234375,0.4220886548360189,0.508111317952474,0.5246375719706218,0.5391022364298502,0.5758066177368164,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,1.0,0.0,0.0
289,-1.0727540975115448,0.07535902257579226,-0.2235312238355009,0.6810383478800456,0.6270126978556315,0.6411998112996419,0.6919366836547851,0.42191438674926757,0.6392910003662109,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
290,0.9181924985904762,0.07535902257579226,-0.09603769890815401,0.5577733357747395,0.48759485880533854,0.5604260126749675,0.5852965037027995,0.5334938685099284,0.611889902750651,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
291,0.033327344767355736,-0.7664564003440445,0.03145582601919286,0.7075894673665365,0.6449985504150391,0.6882797876993815,0.7315343856811524,0.5349533716837566,0.7082619349161784,1.7327272488895586,-0.07867406985027993,0.0,1.0,0.0,0.0,0.0,1.0
292,-0.6303215205999846,-0.6261538298574051,-0.09603769890815401,0.505870246887207,0.3616365750630697,0.49255240758260094,0.5145095507303874,0.6247690836588542,0.6336936314900716,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
293,0.47575992167891595,0.49626673403571064,1.3063910752926617,0.6429314295450846,0.4813497225443522,0.5339758555094402,0.6025215148925781,0.47573992411295574,0.6479827245076497,0.5742030445225254,1.4226894297925585,1.0,0.0,0.0,0.0,1.0,0.0
294,0.25454363322313583,0.7768718750089896,0.9239105005106211,0.5236726442972819,0.4374431927998861,0.550001589457194,0.562028439839681,0.6357880274454752,0.6441897710164388,-0.5843211598445079,-1.5800375694931184,1.0,0.0,0.0,0.0,1.0,0.0
295,-1.515186674423105,0.07535902257579226,-0.2235312238355009,0.5575944900512695,0.5143829345703125,0.515368398030599,0.5620170593261719,0.314492670694987,0.5083684285481771,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
296,1.5818413639578166,-0.34554868888412615,0.4139364008012335,0.5586116790771485,0.48524211247762045,0.5683404286702474,0.588804817199707,0.567482058207194,0.6307846705118815,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,1.0,0.0,0.0
297,-0.4091052321442045,0.49626673403571064,0.03145582601919286,0.4792686780293783,0.36213229497273763,0.48080275853474935,0.49774847030639646,0.5929745356241862,0.5974609375,0.5742030445225254,-1.5800375694931184,1.0,0.0,0.0,0.0,1.0,0.0
298,0.25454363322313583,0.49626673403571064,0.03145582601919286,0.568104108174642,0.5143289883931478,0.5539091110229493,0.5878826141357422,0.4427882512410482,0.5733885447184245,0.5742030445225254,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
299,0.033327344767355736,-0.34554868888412615,0.4139364008012335,0.3675232887268066,0.3369959513346354,0.35715341567993164,0.3778672218322754,0.271505069732666,0.3696441650390625,-0.5843211598445079,1.4226894297925585,1.0,0.0,0.0,0.0,1.0,0.0
300,0.9181924985904762,-1.0470615413173234,-0.6060117986175415,0.5706219991048177,0.42812522252400714,0.470830758412679,0.5330562591552734,0.41044734319051107,0.5680781046549479,1.7327272488895586,-0.07867406985027993,1.0,0.0,0.0,0.0,0.0,1.0
301,0.47575992167891595,0.9171744454956291,0.15894935094653975,0.6168265024820964,0.5605862299601237,0.5360926946004232,0.5983425776163737,0.25801310539245603,0.5196471532185872,-0.5843211598445079,1.4226894297925585,0.0,1.0,0.0,1.0,0.0,0.0
302,-0.8515378090557647,-0.34554868888412615,-0.4785182736901947,0.45978899002075196,0.42391223907470704,0.42317339579264324,0.462377389272054,0.25114232699076333,0.4153029441833496,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
303,0.6969762101346961,-1.3276666822906025,-0.6060117986175415,0.5346922556559245,0.49338175455729166,0.5072898864746094,0.5468208312988281,0.34954951604207357,0.5112528165181478,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
304,-1.293970385967325,0.49626673403571064,-0.3510247487628478,0.5463434855143229,0.4126034100850423,0.45336669286092124,0.5118775049845378,0.39668366114298503,0.5471322377522786,-1.7428453642115413,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
305,2.245490229325157,2.600805291335303,-0.2235312238355009,0.43230323791503905,0.37524935404459636,0.37487500508626304,0.417342472076416,0.23187103271484374,0.3883814493815104,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
306,-0.18788894368842438,0.3559641635490712,0.03145582601919286,0.476492182413737,0.42848170598347984,0.44527397155761717,0.47972199122111003,0.3203876495361328,0.46142072677612306,-0.5843211598445079,-1.5800375694931184,1.0,0.0,0.0,1.0,0.0,0.0
307,-1.293970385967325,0.07535902257579226,-1.3709729481816229,0.29460446039835614,0.228487761815389,0.3147106170654297,0.31641031901041666,0.4147545178731283,0.39594777425130206,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
308,-1.0727540975115448,0.7768718750089896,-0.09603769890815401,0.6200307210286459,0.5712367375691731,0.5442516962687175,0.6059563954671224,0.24272689819335938,0.5143877029418945,0.5742030445225254,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
309,0.9181924985904762,0.9171744454956291,1.5613781251473555,0.390805721282959,0.3387035369873047,0.32881619135538737,0.3714798927307129,0.17162640889485678,0.329575252532959,-1.7428453642115413,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
310,0.033327344767355736,0.7768718750089896,-0.3510247487628478,0.5572860081990559,0.5127970377604166,0.545213254292806,0.5788258234659831,0.42707608540852865,0.5633179346720377,0.5742030445225254,1.4226894297925585,1.0,0.0,0.0,1.0,0.0,0.0
311,2.0242739408693766,1.8992924389021053,1.6888716500747023,0.5118602752685547,0.4184674898783366,0.5383483250935872,0.5481307347615559,0.6432331085205079,0.6421374638875326,-1.7428453642115413,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
312,-0.6303215205999846,-0.20524611839748666,-0.4785182736901947,0.6343559900919596,0.5847832361857096,0.5976576487223307,0.6452198664347331,0.38995415369669595,0.5946430842081706,0.5742030445225254,-0.07867406985027993,0.0,1.0,0.0,1.0,0.0,0.0
313,-1.0727540975115448,1.197779586468908,0.03145582601919286,0.5816659291585287,0.504638957977295,0.6009039560953776,0.6192026774088542,0.6281315485636393,0.6761449813842774,-0.5843211598445079,-1.5800375694931184,1.0,0.0,0.0,0.0,1.0,0.0
314,-0.8515378090557647,0.49626673403571064,0.4139364008012335,0.4657742500305176,0.38896608352661133,0.46780840555826825,0.4871710777282715,0.4926342010498047,0.5346199671427408,-1.7428453642115413,-1.5800375694931184,0.0,1.0,0.0,0.0,1.0,0.0
315,1.3606250755020364,-0.6261538298574051,-0.8609988484722353,0.464163335164388,0.3965455691019694,0.48347479502360025,0.49587720235188804,0.5283245086669922,0.5520355860392253,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
316,0.9181924985904762,0.7768718750089896,1.5613781251473555,0.5635503768920899,0.5234692573547364,0.517591635386149,0.5656901041666667,0.2894830385843913,0.503419558207194,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
317,1.3606250755020364,0.3559641635490712,0.6689234506559273,0.672504170735677,0.5021336237589519,0.5490733464558919,0.6255919138590494,0.4698088010152181,0.659837277730306,-1.7428453642115413,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
318,0.9181924985904762,0.3559641635490712,0.4139364008012335,0.7285055796305339,0.6511385599772136,0.7329319000244141,0.7657039642333985,0.6683688481648763,0.7876875559488933,1.7327272488895586,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
319,-0.6303215205999846,-0.34554868888412615,0.6689234506559273,0.659673563639323,0.5872514724731446,0.552060063680013,0.6276807149251302,0.23956205050150553,0.5339248021443684,0.5742030445225254,1.4226894297925585,0.0,1.0,0.0,0.0,1.0,0.0
320,1.3606250755020364,0.7768718750089896,1.5613781251473555,0.7267018636067708,0.6619258244832357,0.7067686716715494,0.7507717132568359,0.5485100428263346,0.727025032043457,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
321,0.9181924985904762,-0.906758970830684,-0.09603769890815401,0.5842863718668619,0.5353130340576172,0.5540624618530273,0.595701789855957,0.38299258550008136,0.5569754282633463,1.7327272488895586,1.4226894297925585,0.0,1.0,0.0,0.0,0.0,1.0
322,0.47575992167891595,1.4783847274421869,1.1788975503653147,0.767602284749349,0.7067508061726888,0.6998294194539388,0.7660916010538737,0.4014773686726888,0.6854770660400391,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
323,-1.7364029628788853,1.197779586468908,0.03145582601919286,0.5160400708516438,0.44534759521484374,0.5447495142618816,0.5557476043701172,0.6027837753295898,0.6238257090250651,-0.5843211598445079,-0.07867406985027993,1.0,0.0,0.0,0.0,1.0,0.0
324,0.25454363322313583,0.49626673403571064,-0.09603769890815401,0.4715193430582682,0.36652005513509117,0.4672070503234863,0.48866949081420896,0.5435796737670898,0.562602678934733,-0.5843211598445079,1.4226894297925585,1.0,0.0,0.0,0.0,1.0,0.0
325,-0.18788894368842438,0.2156615930624317,0.6689234506559273,0.47578519185384116,0.38808507919311525,0.482149600982666,0.4994913736979167,0.5403598785400391,0.5637218475341796,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,1.0,0.0,0.0
326,-1.0727540975115448,-0.34554868888412615,-0.7335053235448884,0.5822717666625976,0.5001471201578777,0.4741048494974772,0.5441826502482097,0.21696322758992512,0.4723743120829264,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
327,-0.6303215205999846,-0.6261538298574051,0.15894935094653975,0.5362079620361329,0.46176719665527344,0.5608364105224609,0.5746388753255208,0.6115850448608399,0.63971373240153,-0.5843211598445079,-0.07867406985027993,0.0,1.0,0.0,0.0,1.0,0.0
